gyro_x,gyro_y,gyro_z,gyro_angvel,label
-0.0095367431640625,0.0276031494140625,0.0077667236328125,0.030219287280490913,0
-0.01165771484375,-0.0490875244140625,0.01202392578125,0.05186580915856205,0
0.0043182373046875,0.032928466796875,0.0184173583984375,0.03797538925921616,0
-0.0052642822265625,0.032928466796875,0.005645751953125,0.03382116361200507,0
0.0011138916015625,-0.0086212158203125,0.00244140625,0.009029207119009789,0
0.0245513916015625,-0.04376220703125,0.003509521484375,0.050301275678341896,0
-0.0180511474609375,0.058502197265625,0.005645751953125,0.06148353864798956,0
0.018157958984375,-0.011810302734375,0.005645751953125,0.02238457594577224,0
-0.01165771484375,-0.0086212158203125,0.0066986083984375,0.01597181993619428,0
0.0011138916015625,0.0318603515625,0.0066986083984375,0.03257597443917442,0
0.0043182373046875,-0.035247802734375,0.001373291015625,0.035537876965775615,0
-0.01165771484375,0.0126953125,-0.0039520263671875,0.01768309326045052,0
0.0149688720703125,-0.0075531005859375,0.001373291015625,0.016822674809086318,0
-0.003143310546875,-0.0075531005859375,0.003509521484375,0.008902048680201356,0
0.0043182373046875,0.0030975341796875,0.005645751953125,0.007753477060657485,0
0.0053863525390625,-0.150299072265625,0.0066986083984375,0.15054466205102807,0
0.0021820068359375,-0.11407470703125,0.01416015625,0.11497090920368513,0
0.0043182373046875,-0.0512237548828125,0.013092041015625,0.053046411524898265,0
0.045867919921875,-0.1098175048828125,0.0099029541015625,0.11942285776426445,0
0.0330810546875,-0.1407012939453125,0.0109710693359375,0.1449536983298341,0
-0.0084686279296875,-0.0405731201171875,-0.010345458984375,0.04271913220856193,0
0.0149688720703125,0.124542236328125,-0.0135345458984375,0.1261666346279587,0
-0.024444580078125,-0.0629425048828125,0.00244140625,0.06756668469442821,0
0.01177978515625,0.0254669189453125,3.0517578125E-4,0.028061012653715585,0
-0.0020751953125,-0.01287841796875,0.0099029541015625,0.016377685578264665,0
0.0021820068359375,-0.0288543701171875,-0.0028839111328125,0.02908010956158317,0
-0.003143310546875,0.0904541015625,0.001373291015625,0.09051911852689881,0
0.0160369873046875,-0.1652069091796875,-0.0028839111328125,0.16600850805286513,0
6.103515625E-5,0.0957794189453125,-7.476806640625E-4,0.09578235664864067,0
0.0021820068359375,-0.0160675048828125,3.0517578125E-4,0.01621786050158106,0
0.008575439453125,-0.0650787353515625,0.001373291015625,0.0656556614846467,0
-0.0137939453125,0.065948486328125,-0.00927734375,0.06801135848746734,0
0.010711669921875,-0.0192718505859375,-0.00714111328125,0.023176272271820297,0
-0.0137939453125,-0.0086212158203125,-0.0028839111328125,0.016520146274370793,0
0.0053863525390625,0.056365966796875,-0.0028839111328125,0.056696136994009036,0
-0.012725830078125,-0.023529052734375,-0.0028839111328125,0.026905018438504562,0
0.018157958984375,-0.011810302734375,-0.0028839111328125,0.021852040375621454,0
-0.0095367431640625,-0.0224609375,-0.00927734375,0.026105790365584858,0
-0.0020751953125,0.021209716796875,-0.00927734375,0.02324279736271707,0
-0.0063323974609375,-0.0149993896484375,-0.0039520263671875,0.01675408785448754,0
-0.0180511474609375,-0.011810302734375,0.001373291015625,0.021615112850681403,0
-0.0052642822265625,-0.0395050048828125,-0.010345458984375,0.041175072553054796,0
-0.0169830322265625,0.0190887451171875,-0.0028839111328125,0.025712263945039338,0
-0.012725830078125,-0.0075531005859375,0.00244140625,0.014998551400589972,0
-0.0063323974609375,0.0254669189453125,0.0066986083984375,0.02708384338763651,0
-0.0020751953125,0.0030975341796875,0.001373291015625,0.003973296086745944,0
0.00750732421875,0.023345947265625,-0.0039520263671875,0.024839719866812486,0
0.0064544677734375,-0.009674072265625,-0.0028839111328125,0.0119818517709425,0
0.0043182373046875,0.0073699951171875,-0.0050201416015625,0.009907866730366375,0
0.0139007568359375,0.009490966796875,-0.0039520263671875,0.017289534515370623,0
-0.0052642822265625,-0.021392822265625,-0.0039520263671875,0.022382672410962635,0
0.0171051025390625,0.02227783203125,0.003509521484375,0.028305530801130026,0
0.0011138916015625,-0.0650787353515625,0.0099029541015625,0.06583730742820817,0
6.103515625E-5,0.0297393798828125,0.005645751953125,0.03027059557096203,0
-0.0106048583984375,-0.0032806396484375,0.0088348388671875,0.014187318138498812,0
0.0064544677734375,0.0180206298828125,0.024810791015625,0.03133653788204237,0
0.0064544677734375,-0.037384033203125,0.0173492431640625,0.041715972134620874,0
-0.0287017822265625,0.046783447265625,-0.006072998046875,0.05522105165889076,0
0.0586395263671875,0.0414581298828125,0.015228271484375,0.07341165328713185,0
-0.0393524169921875,-0.204620361328125,0.0109710693359375,0.2086587389867805,0
0.032012939453125,0.3258819580078125,0.0109710693359375,0.32763431323628034,0
-0.0052642822265625,-0.1098175048828125,0.0173492431640625,0.11130405780749064,0
0.022430419921875,-0.1758575439453125,0.00457763671875,0.177341349544538,0
6.103515625E-5,0.272613525390625,0.013092041015625,0.27292771843319624,0
-0.0212554931640625,-0.1992950439453125,0.013092041015625,0.20085246343713675,0
-0.059600830078125,0.0265350341796875,-0.008209228515625,0.06575529193715487,0
-0.01165771484375,0.2086944580078125,0.0099029541015625,0.20925426547263132,0
0.02349853515625,-0.058685302734375,0.02587890625,0.06830712774089574,0
-0.0446929931640625,-0.0203399658203125,-0.0018157958984375,0.04913730723471933,0
-0.0201873779296875,0.24066162109375,-0.010345458984375,0.2417283074378032,0
0.00750732421875,0.0254669189453125,0.015228271484375,0.030607582882259354,0
0.00750732421875,-0.05975341796875,0.0205535888671875,0.0636339602036125,0
0.0128326416015625,0.1543731689453125,0.01202392578125,0.15537157646070646,0
0.0021820068359375,-0.002227783203125,-0.0028839111328125,0.004247483402458889,0
0.0160369873046875,0.0158843994140625,0.0184173583984375,0.029132425181104874,0
0.0011138916015625,0.035064697265625,0.02587890625,0.04359462739290531,0
0.0064544677734375,0.0361328125,0.01629638671875,0.04015983706995773,0
0.0021820068359375,0.0084228515625,0.01202392578125,0.014841845352549496,0
-0.003143310546875,0.021209716796875,0.01416015625,0.025695184623235365,0
0.0011138916015625,0.0393218994140625,0.0205535888671875,0.044383584165218724,0
-0.0020751953125,0.0063018798828125,0.013092041015625,0.014677249864917682,0
0.0064544677734375,0.058502197265625,0.0099029541015625,0.059684468156146774,0
0.022430419921875,-0.0416412353515625,0.0216217041015625,0.05200590646966352,0
0.00750732421875,-0.0203399658203125,0.0184173583984375,0.028447727798075674,0
0.0096435546875,0.0318603515625,0.0088348388671875,0.03444030380972366,0
-0.0020751953125,-0.0512237548828125,0.005645751953125,0.05157571148317485,0
6.103515625E-5,0.03399658203125,0.0173492431640625,0.03816762441472587,0
-0.0169830322265625,0.011627197265625,0.0077667236328125,0.021998570313788716,0
0.0032501220703125,-0.0075531005859375,0.00244140625,0.00857747552667805,0
0.0021820068359375,-0.033111572265625,0.00244140625,0.03327307975242634,0
-0.01165771484375,0.0158843994140625,0.0066986083984375,0.02081076198987619,0
0.0064544677734375,0.0190887451171875,0.0066986083984375,0.02123468151074817,0
0.0032501220703125,-0.0171356201171875,-7.476806640625E-4,0.01745714170899424,0
0.0139007568359375,0.0478515625,-0.00714111328125,0.050338837622643955,0
0.01922607421875,-0.03631591796875,-0.0124664306640625,0.042940653479887105,0
0.0160369873046875,0.002044677734375,-0.0135345458984375,0.021084344939434764,0
0.0139007568359375,0.0190887451171875,-0.010345458984375,0.025780608068045992,0
0.010711669921875,-0.04803466796875,-0.00927734375,0.050081316939942014,0
0.010711669921875,0.002044677734375,-0.006072998046875,0.012482062523076785,0
0.0021820068359375,-0.0107421875,-0.010345458984375,0.015072633071717086,0
0.0053863525390625,-0.03204345703125,-0.01885986328125,0.037569806696016846,0
0.0139007568359375,-0.0107421875,-0.0273895263671875,0.03253938824741299,0
0.0011138916015625,-0.023529052734375,-0.0167388916015625,0.028897189640618874,0
-0.0201873779296875,-0.1279296875,-0.00927734375,0.1298445388862364,0
0.01177978515625,0.0403900146484375,-0.0135345458984375,0.04419615994976617,0
0.0160369873046875,0.054229736328125,-0.029510498046875,0.06378807693451247,0
-0.0074005126953125,-0.033111572265625,-0.0284576416015625,0.04428296705933523,0
-0.0137939453125,0.089385986328125,-0.017791748046875,0.09217740383466802,0
-0.0169830322265625,-0.0416412353515625,-0.0135345458984375,0.04696381370682741,0
-0.0052642822265625,-0.0288543701171875,-0.0156707763671875,0.03325448201627785,0
-0.0180511474609375,0.0744781494140625,-0.0348358154296875,0.08418059575371976,0
0.020294189453125,-9.1552734375E-5,-0.0241851806640625,0.03157190952755066,0
0.0171051025390625,-0.1108856201171875,-0.0018157958984375,0.11221186388430522,0
-0.0287017822265625,0.0755462646484375,-0.0028839111328125,0.08086623120150176,0
0.0011138916015625,0.0829925537109375,-0.022064208984375,0.08588267604161536,0
0.008575439453125,-0.1289825439453125,-0.019927978515625,0.13079433906762897,0
0.032012939453125,-0.03631591796875,-7.476806640625E-4,0.04841728221118818,0
-0.0191192626953125,0.0829925537109375,-0.0241851806640625,0.08853379660462188,0
0.01177978515625,0.091522216796875,-0.033782958984375,0.09826681954495912,0
0.034149169921875,-0.20355224609375,-0.019927978515625,0.2073567144412808,0
-0.0074005126953125,0.0276031494140625,-0.0124664306640625,0.031178732162010985,0
0.0064544677734375,0.14691162109375,-0.0156707763671875,0.14788596214172026,0
-0.0106048583984375,-0.1428375244140625,-0.022064208984375,0.14492015291357854,0
0.0011138916015625,0.0755462646484375,-0.017791748046875,0.07762103552127651,0
-0.0095367431640625,0.0190887451171875,-0.01885986328125,0.028478484919561373,0
-0.001007080078125,-0.0725250244140625,-0.0167388916015625,0.07443845691974665,0
-0.0084686279296875,0.03399658203125,-0.01885986328125,0.039789190640253484,0
-0.0052642822265625,0.04571533203125,-0.02099609375,0.05058102611500802,0
0.0053863525390625,-0.0149993896484375,-0.0167388916015625,0.02311244200748979,0
0.0096435546875,-0.0086212158203125,-0.0050201416015625,0.01387534975886908,0
0.020294189453125,0.02227783203125,-0.0028839111328125,0.03027330290856745,0
0.0362701416015625,0.0638275146484375,-0.017791748046875,0.0755382095138439,0
0.032012939453125,0.013763427734375,-0.0156707763671875,0.0382077671080006,0
0.0352020263671875,-0.0853118896484375,0.01629638671875,0.0937169856313699,0
0.0043182373046875,0.023345947265625,0.02587890625,0.035119769587017895,0
0.0096435546875,0.0414581298828125,-7.476806640625E-4,0.04257151285503449,0
0.020294189453125,-0.0970306396484375,-0.0050201416015625,0.09925724647522718,0
-0.01593017578125,-0.002227783203125,0.0088348388671875,0.018351781827136482,0
-0.0255126953125,0.0861968994140625,0.005645751953125,0.09007040360641604,0
-0.00421142578125,-0.058685302734375,-0.0050201416015625,0.05905000157354746,0
-0.0095367431640625,-0.0086212158203125,0.001373291015625,0.012929066501928734,0
0.0021820068359375,0.0297393798828125,0.0184173583984375,0.03504840880871494,0
0.0160369873046875,-0.05975341796875,0.0109710693359375,0.06283327369422026,0
0.010711669921875,0.0435791015625,-0.006072998046875,0.045285309657627816,0
0.0373382568359375,0.0180206298828125,0.01202392578125,0.04316785049215164,0
0.0373382568359375,-0.1002197265625,0.0077667236328125,0.10723087713805754,0
0.0032501220703125,0.1256103515625,-0.010345458984375,0.1260775643591046,0
-0.001007080078125,-0.0171356201171875,0.001373291015625,0.017220035287359707,0
-0.003143310546875,-0.082122802734375,0.0109710693359375,0.08291199848343492,0
0.0021820068359375,0.0712738037109375,0.01202392578125,0.07231383712990436,0
0.0053863525390625,-0.089569091796875,0.003509521484375,0.08979950857349596,0
-0.0095367431640625,0.044647216796875,-0.01885986328125,0.04939653713441755,0
0.0032501220703125,0.0361328125,-0.0050201416015625,0.036624380599975026,0
0.0213623046875,-0.1939697265625,0.0205535888671875,0.19622194805784082,0
-0.00421142578125,0.1096343994140625,-0.019927978515625,0.11151036709522741,0
0.0011138916015625,0.068084716796875,-0.043365478515625,0.08073000769664176,0
-0.00421142578125,-0.317535400390625,-0.0050201416015625,0.31760300444115014,0
-0.03509521484375,-0.0160675048828125,0.01202392578125,0.04042788158290244,0
-0.0297698974609375,0.203369140625,0.003509521484375,0.20556646344779844,0
0.0362701416015625,-0.1513671875,-0.0380401611328125,0.16023296315823374,0
0.018157958984375,0.0361328125,-0.0635986328125,0.07536629027129836,0
0.0330810546875,0.1533050537109375,-0.029510498046875,0.15958591782336376,0
0.01922607421875,-0.10235595703125,0.0077667236328125,0.10443517542301764,0
-0.0074005126953125,0.03399658203125,0.001373291015625,0.034819837825219524,0
0.0735626220703125,0.0904541015625,-0.043365478515625,0.12439440735912458,0
0.020294189453125,-0.1449737548828125,-0.0465545654296875,0.1536117550603735,0
0.022430419921875,0.1107025146484375,-0.0167388916015625,0.11418564261503293,0
0.0128326416015625,0.0712738037109375,-0.0028839111328125,0.0724772290400327,0
0.0064544677734375,-0.1194000244140625,-0.0273895263671875,0.12267115446972823,0
0.05224609375,0.161834716796875,-0.066802978515625,0.18270951757206733,0
0.0160369873046875,-0.0075531005859375,-0.0508270263671875,0.05382955414642379,0
0.0266876220703125,-0.0970306396484375,-0.0018157958984375,0.1006502425088859,0
-0.0063323974609375,0.0840606689453125,0.0194854736328125,0.08652155225047539,0
0.020294189453125,-0.0490875244140625,-0.0263214111328125,0.05928115942424758,0
0.0352020263671875,0.013763427734375,-0.0582733154296875,0.06945785696754099,0
0.010711669921875,-0.013946533203125,-0.031646728515625,0.03620443462675176,0
0.0405426025390625,-0.0725250244140625,-0.010345458984375,0.0837293873648801,0
-0.0095367431640625,0.0595550537109375,-0.0241851806640625,0.06498212720774295,0
0.0064544677734375,0.0297393798828125,-0.0135345458984375,0.03330577731759893,0
-0.0074005126953125,-0.0086212158203125,0.003509521484375,0.011891580694894086,0
-0.014862060546875,0.1096343994140625,-0.0135345458984375,0.11146195006035951,0
0.06396484375,0.08087158203125,-0.017791748046875,0.10463393481448832,0
-0.001007080078125,-0.082122802734375,-0.00714111328125,0.08243885272205377,0
0.0447998046875,0.1543731689453125,-0.0231170654296875,0.16239610988055286,0
0.0128326416015625,0.077667236328125,-0.01141357421875,0.07954335902996483,0
0.05438232421875,-0.2248687744140625,0.0184173583984375,0.23208317902056638,0
-0.024444580078125,0.091522216796875,0.0088348388671875,0.0951415158614746,0
0.041595458984375,0.07659912109375,-0.0039520263671875,0.08725380262694998,0
-0.04681396484375,-0.2120819091796875,-0.022064208984375,0.2183050911540985,0
-0.0489501953125,0.0265350341796875,0.01629638671875,0.058015531369936896,0
-0.0990142822265625,-0.0810546875,0.038665771484375,0.13367397777819712,0
-0.0777130126953125,0.112823486328125,0.01416015625,0.13772785279107064,0
-0.01165771484375,0.0052337646484375,-0.0018157958984375,0.012907041586599373,0
-0.001007080078125,-0.1470947265625,0.00457763671875,0.14716938387690984,0
0.00750732421875,0.202301025390625,0.0184173583984375,0.2032763239568254,0
-0.08197021484375,0.12774658203125,-0.019927978515625,0.1530863471048827,0
0.067169189453125,0.0979156494140625,0.0173492431640625,0.12000071104094828,0
-0.012725830078125,-0.3122100830078125,0.036529541015625,0.31459734590383104,0
-0.0638580322265625,0.1746063232421875,0.026947021484375,0.18785994347620605,0
-0.071319580078125,0.293914794921875,-0.00927734375,0.30258628237833846,0
-0.0425567626953125,-0.2994384765625,-0.00714111328125,0.30253177485360383,0
-0.0255126953125,0.1202850341796875,0.0077667236328125,0.12320596197305363,0
-0.0319061279296875,0.33013916015625,0.01202392578125,0.3318952257254278,0
0.029876708984375,-0.2323150634765625,0.02374267578125,0.23542859025851098,0
-0.026580810546875,-0.124725341796875,0.00244140625,0.12754964069002192,0
-0.0723876953125,0.2534332275390625,-0.0050201416015625,0.263616352063413,0
-0.0745086669921875,-0.1556243896484375,0.0194854736328125,0.17363805974813362,0
-0.0638580322265625,-0.265350341796875,0.0567779541015625,0.2787694176977206,0
-0.0074005126953125,0.09259033203125,0.0333404541015625,0.09868800866117929,0
-0.02764892578125,0.1905975341796875,-0.006072998046875,0.19268825713444906,0
0.0160369873046875,-0.0512237548828125,-0.0146026611328125,0.05562639425906481,0
-0.0201873779296875,-0.0288543701171875,-7.476806640625E-4,0.035223059618822015,0
-0.02337646484375,0.0904541015625,0.0322723388671875,0.09884284219926462,0
-0.024444580078125,-0.0277862548828125,0.0194854736328125,0.041824599678939166,0
-0.02337646484375,-0.044830322265625,-0.0050201416015625,0.05080766403536587,0
-0.0542755126953125,0.0840606689453125,-0.010345458984375,0.1005935179992719,0
-0.0372314453125,0.032928466796875,0.0205535888671875,0.05378582025935787,0
-0.01165771484375,-0.0831756591796875,0.0099029541015625,0.08457045048532837,0
-0.0489501953125,0.089385986328125,-0.01141357421875,0.10254874864877953,0
-0.0201873779296875,-0.03631591796875,-0.0124664306640625,0.043379580669836944,0
-0.0255126953125,-0.0767974853515625,0.003509521484375,0.08100042048953329,0
-0.0755767822265625,0.0840606689453125,0.005645751953125,0.11318091972753576,0
-0.068115234375,-0.0405731201171875,-0.01141357421875,0.08010076720264184,0
-0.047882080078125,-0.0288543701171875,-0.029510498046875,0.06321501216042144,0
0.041595458984375,-0.0032806396484375,0.0109710693359375,0.043142892427347417,0
-0.0532073974609375,-0.1396484375,0.0407867431640625,0.15490730021109006,0
-0.0532073974609375,0.320556640625,-0.0039520263671875,0.32496646827904957,0
0.01922607421875,0.0030975341796875,-0.029510498046875,0.03535684011381431,0
-0.02764892578125,-0.345245361328125,-0.01141357421875,0.3465387313012668,0
-0.014862060546875,0.3908538818359375,0.005645751953125,0.3911770856083421,0
0.0288238525390625,-0.058685302734375,-7.476806640625E-4,0.06538607083006498,0
0.00750732421875,-0.3569488525390625,-0.0146026611328125,0.35732629480355704,0
0.0139007568359375,0.38873291015625,-0.0039520263671875,0.3890014460018959,0
0.018157958984375,-0.1396484375,0.0173492431640625,0.14188866695066038,0
0.034149169921875,-0.1897125244140625,-0.0039520263671875,0.19280203898900108,0
0.020294189453125,0.3045806884765625,-0.022064208984375,0.30605241256445326,0
0.0160369873046875,-0.18011474609375,-0.0018157958984375,0.18083640075209284,0
0.0160369873046875,-0.05548095703125,0.0173492431640625,0.060301888803584634,0
0.010711669921875,0.1415863037109375,0.003509521484375,0.14203428463610582,0
0.0043182373046875,-0.1066131591796875,-0.0146026611328125,0.10769517443159991,0
0.032012939453125,-0.03631591796875,-0.008209228515625,0.04910260301821256,0
0.0171051025390625,0.0297393798828125,0.0088348388671875,0.03542696185809958,0
-0.0106048583984375,-0.03204345703125,0.00244140625,0.033840901652320295,0
0.0511932373046875,0.1181488037109375,-0.0252532958984375,0.1312159148799936,0
0.008575439453125,-0.070404052734375,0.015228271484375,0.07254080958771206,0
0.06396484375,-0.1119384765625,0.0077667236328125,0.1291589941393311,0
-0.02337646484375,0.2545013427734375,-0.0273895263671875,0.2570361428606737,0
0.0373382568359375,-0.0959625244140625,-0.00927734375,0.1033877198825936,0
0.008575439453125,-0.1662750244140625,0.0184173583984375,0.16751155481365396,0
0.0160369873046875,0.237457275390625,-7.476806640625E-4,0.2379993731591015,0
0.043731689453125,-0.0650787353515625,-0.0135345458984375,0.079566867413894,0
0.029876708984375,-0.1449737548828125,-0.00714111328125,0.14819245204616355,0
-0.01165771484375,0.134124755859375,-0.02099609375,0.1362578012536307,0
0.045867919921875,-0.0288543701171875,0.015228271484375,0.0562880183095924,0
0.010711669921875,-0.16094970703125,0.0205535888671875,0.16260995689465568,0
0.0043182373046875,0.293914794921875,-0.022064208984375,0.2947734437928451,0
0.065032958984375,-0.0458984375,-0.0156707763671875,0.08112660199438412,0
0.01922607421875,-0.3015594482421875,-0.008209228515625,0.3022832019593864,0
-0.0074005126953125,0.282196044921875,-0.00714111328125,0.28238337567321137,0
-0.0255126953125,-0.0608062744140625,-0.00714111328125,0.06632718996853686,0
0.0266876220703125,-0.17266845703125,0.0077667236328125,0.17489124398124953,0
0.0128326416015625,0.214019775390625,-0.0018157958984375,0.21441184217172454,0
0.0213623046875,0.0382537841796875,-0.006072998046875,0.0442332609119545,0
0.022430419921875,-0.1215362548828125,-0.00714111328125,0.12379491301223672,0
0.0043182373046875,0.0957794189453125,-0.0028839111328125,0.09592007720150793,0
0.0171051025390625,-0.0405731201171875,-0.0050201416015625,0.04431663830453869,0
0.020294189453125,-0.03631591796875,-0.010345458984375,0.042868736219647235,0
-0.0074005126953125,0.0957794189453125,-0.0050201416015625,0.09619597966315904,0
0.0053863525390625,-0.0416412353515625,-0.0028839111328125,0.042087078999394144,0
0.0149688720703125,-0.0288543701171875,0.003509521484375,0.03269493151799395,0
-0.0074005126953125,-0.0086212158203125,-0.0028839111328125,0.011722196628441612,0
0.0021820068359375,0.10003662109375,-0.00927734375,0.10048958065760973,0
-0.0063323974609375,-0.0544281005859375,-7.476806640625E-4,0.054800332274281244,0
-0.0095367431640625,-0.0277862548828125,0.00244140625,0.029478566706464093,0
-0.00421142578125,0.0904541015625,0.003509521484375,0.09062007138398938,0
-0.0297698974609375,-0.0182037353515625,-0.010345458984375,0.03639575932965054,0
-0.001007080078125,0.101104736328125,0.013092041015625,0.1019538300223108,0
-0.0052642822265625,-0.1524200439453125,0.0290679931640625,0.15525633864753438,0
-0.0297698974609375,0.035064697265625,0.003509521484375,0.04613129664570412,0
-0.034027099609375,0.1373291015625,-0.01141357421875,0.1419415207761164,0
-0.0020751953125,-0.2131500244140625,0.0109710693359375,0.21344227253680187,0
-0.0180511474609375,-0.01287841796875,0.0088348388671875,0.0238694774103561,0
-0.0191192626953125,0.1842041015625,-0.0050201416015625,0.18526170424607435,0
-0.0372314453125,-0.105560302734375,-0.0039520263671875,0.11200346666883808,0
0.01922607421875,0.0073699951171875,0.02374267578125,0.031427271773824185,0
-0.012725830078125,-0.00115966796875,0.0216217041015625,0.025115526457364583,0
-0.0074005126953125,0.054229736328125,0.00244140625,0.05478678996664233,0
-0.012725830078125,0.0148162841796875,-0.0028839111328125,0.01974299803708973,0
0.00750732421875,-0.1194000244140625,0.013092041015625,0.12035001987934592,0
-0.0191192626953125,0.0435791015625,0.013092041015625,0.049356720281658356,0
-0.0212554931640625,0.0616912841796875,-7.476806640625E-4,0.06525465163313557,0
0.0245513916015625,-0.021392822265625,0.00457763671875,0.032884318937614364,0
0.0011138916015625,-0.013946533203125,0.024810791015625,0.02848371277953276,0
-0.01593017578125,0.065948486328125,0.015228271484375,0.0695332553660063,0
0.01177978515625,0.0254669189453125,0.003509521484375,0.02827797800310012,0
0.010711669921875,-0.150299072265625,0.001373291015625,0.1506865519037328,0
-0.01593017578125,0.12347412109375,0.0099029541015625,0.12489074257219074,0
-0.01593017578125,-0.0224609375,3.0517578125E-4,0.027538288727840223,0
0.008575439453125,-0.124725341796875,0.0099029541015625,0.12541139321488762,0
-0.02337646484375,0.0648956298828125,0.0088348388671875,0.06954104014384048,0
-0.0319061279296875,0.077667236328125,-7.476806640625E-4,0.0839688014960903,0
0.0256195068359375,-0.093841552734375,0.001373291015625,0.09728556973327919,0
-0.02337646484375,-0.0490875244140625,-0.010345458984375,0.05534503304985595,0
-0.0137939453125,0.161834716796875,-0.029510498046875,0.16508064084859736,0
-0.0084686279296875,-0.0735931396484375,-0.017791748046875,0.0761853933565312,0
0.0096435546875,-0.115142822265625,0.003509521484375,0.11559924051373954,0
-0.0137939453125,0.136260986328125,-0.0135345458984375,0.1376245372565322,0
-0.0191192626953125,0.0478515625,-0.0231170654296875,0.05647757921320838,0
0.0171051025390625,-0.1545562744140625,-0.017791748046875,0.15651444914828253,0
-0.0074005126953125,0.081939697265625,-0.00714111328125,0.08258254703647375,0
0.008575439453125,9.765625E-4,-0.0028839111328125,0.009099932942202318,0
0.020294189453125,-0.0533599853515625,-0.0359039306640625,0.06744059904395944,0
-0.022308349609375,0.0648956298828125,-0.0252532958984375,0.07312204998435923,0
0.0139007568359375,-0.0735931396484375,0.0109710693359375,0.07569376200388137,0
-0.0319061279296875,0.0030975341796875,-0.0039520263671875,0.03229882706642553,0
0.032012939453125,0.093658447265625,-0.0359039306640625,0.10528924576502158,0
-0.0063323974609375,-0.162017822265625,-0.01885986328125,0.1632347035170107,0
-0.0191192626953125,0.0872650146484375,-0.010345458984375,0.08993196044344727,0
0.01922607421875,0.101104736328125,3.0517578125E-4,0.10291697027265242,0
-0.0084686279296875,-0.2408447265625,-0.0050201416015625,0.24104584998227332,0
0.008575439453125,0.2236175537109375,-0.0146026611328125,0.2242578564992495,0
0.0021820068359375,0.0063018798828125,-0.02099609375,0.022029770689870196,0
0.0064544677734375,-0.1524200439453125,0.003509521484375,0.15259700747910696,0
0.0245513916015625,0.13519287109375,-0.0039520263671875,0.1374609098491332,0
0.00750732421875,0.0052337646484375,-0.006072998046875,0.01098332893971641,0
0.03094482421875,-0.0927734375,0.0088348388671875,0.09819647259094855,0
-0.003143310546875,0.0712738037109375,0.00457763671875,0.07148979126104783,0
0.0160369873046875,0.0063018798828125,0.005645751953125,0.018132103214583785,0
0.0256195068359375,-0.0640106201171875,0.01416015625,0.07038628164158092,0
-0.003143310546875,0.1138916015625,0.013092041015625,0.11468469316181717,0
0.01177978515625,0.0499725341796875,0.0109710693359375,0.05250125591870533,0
0.008575439453125,-0.068267822265625,0.0322723388671875,0.0759969576671577,0
0.01922607421875,0.032928466796875,0.03973388671875,0.05507002459810818,0
-0.003143310546875,0.089385986328125,0.026947021484375,0.09341240238814764,0
0.0053863525390625,-0.0576171875,0.0216217041015625,0.06177581385413507,0
0.0213623046875,-0.0512237548828125,0.036529541015625,0.06644267072197106,0
-0.0106048583984375,0.0318603515625,0.0333404541015625,0.047319455861573496,0
0.01177978515625,0.0595550537109375,0.02587890625,0.06599458727453598,0
0.0149688720703125,-0.1183319091796875,0.0407867431640625,0.12605580620938645,0
0.0032501220703125,0.044647216796875,0.03973388671875,0.05985581855557191,0
0.018157958984375,0.03399658203125,0.026947021484375,0.04702787504411743,0
6.103515625E-5,-0.1204681396484375,0.026947021484375,0.12344520388627946,0
0.0171051025390625,0.1320037841796875,0.0333404541015625,0.13721942082055205,0
-0.0095367431640625,-0.035247802734375,0.024810791015625,0.04414671469769551,0
0.034149169921875,-0.033111572265625,0.026947021484375,0.054668857598583184,0
0.01177978515625,-0.0064849853515625,0.02374267578125,0.027286132496030714,0
0.0021820068359375,0.0670166015625,0.0322723388671875,0.07441431243233748,0
0.0352020263671875,-0.093841552734375,0.024810791015625,0.10325209455878204,0
0.0032501220703125,-0.0416412353515625,0.0088348388671875,0.04269203851873693,0
0.0043182373046875,0.1074981689453125,0.01202392578125,0.10825469177457184,0
0.0096435546875,-0.1119384765625,0.026947021484375,0.11553944196257628,0
0.0096435546875,0.0254669189453125,0.024810791015625,0.03683934660656915,0
0.0213623046875,0.0744781494140625,0.0077667236328125,0.07786953703274144,0
-0.0095367431640625,-0.0863800048828125,0.0077667236328125,0.08725122755423269,0
0.01177978515625,0.0371856689453125,0.01416015625,0.04149755822048088,0
-0.0137939453125,0.054229736328125,0.003509521484375,0.05606651380772208,0
0.057586669921875,-0.0576171875,0.01629638671875,0.08307549017723694,0
0.010711669921875,-0.0767974853515625,0.0194854736328125,0.0799517186277674,0
-0.0308380126953125,0.226806640625,0.0077667236328125,0.22902523279015052,0
0.0277557373046875,-0.07891845703125,0.00457763671875,0.08378220915832264,0
-0.00421142578125,-0.19610595703125,0.01416015625,0.19666161932435586,0
-0.0106048583984375,0.270477294921875,0.0077667236328125,0.2707965141686546,0
-0.036163330078125,0.0041656494140625,-0.0018157958984375,0.03644771861344798,0
0.0064544677734375,-0.115142822265625,0.013092041015625,0.11606434082648494,0
-0.0020751953125,0.054229736328125,0.01629638671875,0.05666341816277971,0
-0.0287017822265625,0.1085662841796875,0.00457763671875,0.11238943509731923,0
0.0032501220703125,-0.0640106201171875,3.0517578125E-4,0.06409380557835744,0
-0.0169830322265625,-0.0405731201171875,0.005645751953125,0.044344965607928936,0
-0.026580810546875,0.11175537109375,0.0066986083984375,0.11506812682974488,0
